id,despertar,fecha,hora,lat,lon,estado,bateria_v,bateria_pct,device,created_at
1528,5201,15/07/2026,18:37:49,2.2816785,-72.41393883,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T23:37:57.465736
1529,5202,15/07/2026,18:43:08,2.28168,-72.41395767,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T23:43:15.504870
1530,5203,,No disponible,2.281666167,-72.41394717,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T23:48:34.562638
1531,5204,15/07/2026,18:53:46,2.281659167,-72.41395617,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T23:53:53.099497
1532,5205,15/07/2026,18:59:04,2.281677833,-72.41396733,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T23:59:11.718556
1533,4999,15/07/2026,19:03:35,2.571258,-72.230592,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:03:16.434100
1534,5206,,No disponible,2.281676833,-72.4139695,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T00:04:28.982175
1535,4999,15/07/2026,19:09:43,2.550803,-72.238005,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:03:21.197372
1536,4999,15/07/2026,19:15:52,2.53577,-72.251059,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:03:25.869371
1537,4999,15/07/2026,19:28:07,2.524489,-72.275456,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:03:35.353759
1538,4999,15/07/2026,19:40:23,2.543583,-72.305362,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:03:45.004376
1539,4999,15/07/2026,19:46:31,2.553582,-72.322139,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:03:49.783221
1540,4999,15/07/2026,19:52:39,2.554315,-72.345916,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:03:54.663406
1541,5216,,No disponible,2.281638167,-72.4139705,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T00:57:42.693796
1542,4999,15/07/2026,19:58:47,2.549806,-72.359111,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:03:59.421387
1543,4999,15/07/2026,20:04:55,2.538946,-72.376055,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:04:04.158151
1544,5218,,No disponible,2.281655833,-72.41398433,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T01:08:21.423874
1545,4999,15/07/2026,20:17:11,2.54528,-72.412706,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:04:13.740614
1546,4999,15/07/2026,20:23:19,2.550194,-72.429921,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:04:18.592490
1547,4999,15/07/2026,20:29:27,2.552876,-72.436087,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:04:23.228404
1548,5222,,No disponible,2.281667333,-72.4139625,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T01:29:38.483825
1549,4999,15/07/2026,20:35:35,2.55487,-72.444215,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:04:27.995926
1550,5224,,No disponible,2.281675333,-72.41398,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T01:40:14.236859
1551,4999,15/07/2026,20:41:43,2.548277,-72.458682,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:04:32.692048
1552,4999,15/07/2026,21:00:07,2.517404,-72.4535,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:04:46.890079
1553,4999,15/07/2026,21:18:31,2.542423,-72.465825,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:05:01.238800
1554,4999,15/07/2026,21:24:39,2.547789,-72.47971,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:05:05.988513
1555,4999,15/07/2026,21:30:47,2.532397,-72.493998,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:05:10.757036
1556,4999,15/07/2026,21:36:55,2.523342,-72.510025,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:05:15.626237
1557,4999,15/07/2026,21:43:03,2.521664,-72.526586,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:05:20.407133
1558,5236,,No disponible,2.281620333,-72.41396467,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T02:44:09.486800
1559,4999,15/07/2026,21:49:10,2.517486,-72.545145,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:05:25.142798
1560,5238,,No disponible,2.281672333,-72.41399817,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T02:54:50.868133
1561,4999,15/07/2026,21:55:18,2.497677,-72.542196,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:05:30.167227
1562,4999,15/07/2026,22:07:34,2.468536,-72.512243,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:05:39.913626
1563,4999,15/07/2026,22:13:42,2.448631,-72.507532,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:05:45.853147
1564,4999,15/07/2026,22:25:57,2.414467,-72.516576,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:05:57.408226
1565,5244,,No disponible,2.281689833,-72.41399183,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T03:26:50.462724
1566,4999,15/07/2026,22:32:05,2.406521,-72.527707,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:06:02.207704
1567,4999,15/07/2026,22:38:13,2.406308,-72.543935,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:06:07.050162
1568,4999,15/07/2026,22:44:21,2.392544,-72.543347,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:06:12.021724
1569,5248,,No disponible,2.281598167,-72.41395133,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T03:48:10.203690
1570,4999,15/07/2026,22:50:29,2.392802,-72.548248,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:06:16.764231
1571,5249,,No disponible,2.281643667,-72.41397633,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T03:53:30.683567
1572,4999,15/07/2026,22:56:37,2.392773,-72.548244,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-15T04:06:21.687257
1573,4999,15/07/2026,23:06:25,2.392744833,-72.5481745,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:06:32.177762
1574,5000,15/07/2026,23:11:42,2.392734833,-72.5481885,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:11:50.574690
1575,5001,15/07/2026,23:17:02,2.392754667,-72.54816667,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:17:10.415586
1576,5002,15/07/2026,23:22:22,2.392757667,-72.54818383,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:22:29.621500
1577,5003,15/07/2026,23:27:41,2.3926945,-72.54816667,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:27:48.720808
1578,5004,15/07/2026,23:33:00,2.392744,-72.5481855,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:33:06.506151
1579,5005,15/07/2026,23:38:18,2.392742833,-72.54815967,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:38:27.763980
1580,5006,15/07/2026,23:43:39,2.392754167,-72.5482065,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:43:46.867008
1581,5007,15/07/2026,23:48:58,2.392743,-72.54818033,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:49:05.662471
1582,5008,15/07/2026,23:54:18,2.392750667,-72.54817783,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:54:24.409862
1583,5009,15/07/2026,23:59:35,2.392745167,-72.548201,NUEVA UBICACION,0,0,HERMES-01,2026-07-15T04:59:42.734763
1584,5272,16/07/2026,00:12:41,2.281664,-72.413948,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:14:55.466764
1585,5272,16/07/2026,00:24:56,2.281659,-72.41394,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:15:05.274285
1586,5272,16/07/2026,00:31:04,2.281665,-72.413955,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:15:10.032236
1587,5272,16/07/2026,00:43:19,2.281676,-72.413958,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:15:19.762765
1588,5272,16/07/2026,00:49:27,2.281644,-72.413947,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:15:24.595918
1589,5272,16/07/2026,00:55:35,2.281668,-72.413961,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:15:29.382203
1590,5272,16/07/2026,01:01:43,2.281633,-72.413942,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:15:34.445730
1591,5272,16/07/2026,01:07:50,2.281638,-72.413948,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:15:39.222333
1592,5272,,No disponible,2.281678,-72.413965,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:14:41.315252
1593,5272,,No disponible,2.281665,-72.413983,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:14:46.169964
1594,5272,,No disponible,2.281691,-72.413952,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:14:50.860304
1595,5272,,No disponible,2.281658,-72.413952,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:15:00.249529
1596,5272,,No disponible,2.281672,-72.413957,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-16T06:15:14.864994
1597,5272,16/07/2026,01:15:43,2.281608,-72.41392033,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T06:15:49.721420
1598,5273,16/07/2026,01:20:58,2.2816315,-72.41394067,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T06:21:06.591391
1599,5274,16/07/2026,01:26:17,2.281687167,-72.41396933,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T06:26:24.424276
1600,5275,16/07/2026,01:31:35,2.281611,-72.41394083,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T06:31:42.322215
1601,5276,16/07/2026,01:36:54,2.2816155,-72.41394733,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T06:37:01.732423
1602,5277,,No disponible,2.281648667,-72.41393783,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T06:42:20.651664
1603,5278,,No disponible,2.281673,-72.413959,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T06:47:38.963973
1604,5279,,No disponible,2.281689167,-72.41396233,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T06:52:57.906144
1605,5280,16/07/2026,01:58:09,2.281654,-72.41397267,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T06:58:16.478525
1606,5281,16/07/2026,02:03:27,2.281672,-72.413974,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:03:34.518297
1607,5282,16/07/2026,02:08:45,2.281690667,-72.41397283,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:08:52.895578
1608,5283,,No disponible,2.2816485,-72.413959,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:14:10.270634
1609,5284,16/07/2026,02:19:22,2.281670333,-72.4139265,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:19:28.730404
1610,5285,16/07/2026,02:24:40,2.2816615,-72.41394433,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:24:47.401431
1611,5286,16/07/2026,02:29:58,2.281644,-72.4139435,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:30:06.870200
1612,5287,16/07/2026,02:35:18,2.281711167,-72.41397833,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:35:27.113518
1613,5288,,No disponible,2.281699167,-72.41395417,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:40:44.401402
1614,5289,16/07/2026,02:45:55,2.281689333,-72.41395533,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:46:01.890097
1615,5290,16/07/2026,02:51:13,2.281688,-72.413958,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:51:19.876468
1616,5291,16/07/2026,02:56:31,2.281675833,-72.413966,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T07:56:38.090281
1617,5292,16/07/2026,03:01:49,2.2816565,-72.41396283,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:01:56.292685
1618,5293,16/07/2026,03:07:08,2.281668833,-72.41396683,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:07:15.375042
1619,5294,,No disponible,2.281664333,-72.41396233,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:12:33.532580
1620,5295,,No disponible,2.281656167,-72.41395883,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:17:51.131129
1621,5296,16/07/2026,03:23:02,2.281652,-72.41394967,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:23:08.596599
1622,5297,16/07/2026,03:28:19,2.281662167,-72.41395667,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:28:26.144935
1623,5298,,No disponible,2.281650167,-72.41395567,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:33:43.781690
1624,5299,16/07/2026,03:38:54,2.281667833,-72.41396567,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:39:01.674489
1625,5300,16/07/2026,03:44:14,2.281687333,-72.41396717,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:44:21.829464
1626,5301,16/07/2026,03:49:33,2.28165,-72.41397233,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:49:40.058841
1627,5302,16/07/2026,03:54:52,2.281655667,-72.41397583,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T08:54:58.616039
1628,5303,16/07/2026,04:00:10,2.281656667,-72.41394267,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:00:16.708988
1629,5304,,No disponible,2.2816575,-72.41397083,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:05:35.411982
1630,5305,16/07/2026,04:10:47,2.281640833,-72.413909,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:10:53.339213
1631,5306,16/07/2026,04:16:05,2.281676833,-72.41401517,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:16:11.548210
1632,5307,16/07/2026,04:21:24,2.281667333,-72.41395367,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:21:31.776570
1633,5308,,No disponible,2.281680167,-72.41398883,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:26:49.562122
1634,5309,,No disponible,2.281650833,-72.41397583,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:32:07.935253
1635,5310,,No disponible,2.281673167,-72.41397267,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:37:25.755040
1636,5311,,No disponible,2.2816505,-72.413941,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:42:46.562205
1637,5312,16/07/2026,04:47:57,2.281653333,-72.4139505,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:48:04.533475
1638,5313,16/07/2026,04:53:17,2.281655333,-72.41394483,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:53:24.479318
1639,5314,16/07/2026,04:58:36,2.281683167,-72.413931,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T09:58:42.981455
1640,5315,16/07/2026,05:03:54,2.281707833,-72.41396083,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T10:04:03.798396
1641,5316,16/07/2026,05:09:16,2.281659167,-72.4139835,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T10:09:23.257256
1642,5317,16/07/2026,05:14:34,2.281665833,-72.4139705,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T10:14:41.393901
1643,5318,16/07/2026,05:19:54,2.281663833,-72.41396867,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T10:20:02.639554
1644,5322,16/07/2026,05:43:35,2.281668333,-72.41395433,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T10:43:42.477197
1645,5323,16/07/2026,05:48:52,2.281679167,-72.41397033,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T10:48:59.832543
1646,5324,,No disponible,2.281694,-72.41395467,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T10:54:19.410329
1647,5325,16/07/2026,05:59:30,2.281712167,-72.413974,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T10:59:36.962370
1648,5326,16/07/2026,06:04:50,2.281697667,-72.41397983,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:04:57.228667
1649,5327,16/07/2026,06:10:08,2.281677333,-72.413975,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:10:15.809643
1650,5328,16/07/2026,06:15:27,2.281649833,-72.41395783,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:15:35.032825
1651,5329,,No disponible,2.281665333,-72.41396917,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:20:52.808125
1652,5330,16/07/2026,06:26:04,2.281663833,-72.41397433,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:26:12.436090
1653,5331,16/07/2026,06:31:23,2.2816805,-72.41398517,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:31:30.309183
1654,5332,16/07/2026,06:36:41,2.281612833,-72.4139395,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:36:48.988221
1655,5333,16/07/2026,06:42:01,2.281680167,-72.4139845,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:42:07.936670
1656,5334,16/07/2026,06:47:19,2.2816775,-72.41398867,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:47:25.800169
1657,5335,16/07/2026,06:52:38,2.281645167,-72.41401017,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:52:46.868555
1658,5336,16/07/2026,06:57:59,2.281662833,-72.41397517,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T11:58:06.278690
1659,5337,16/07/2026,07:03:18,2.281680667,-72.413984,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:03:26.253213
1660,5338,16/07/2026,07:08:38,2.281673667,-72.41397667,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:08:45.948151
1661,5339,16/07/2026,07:13:57,2.281660833,-72.41399483,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:14:05.602373
1662,5340,16/07/2026,07:19:18,2.281661667,-72.413962,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:19:27.680457
1663,5341,16/07/2026,07:24:39,2.281672,-72.41397167,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:24:46.934465
1664,5342,,No disponible,2.281694167,-72.4139975,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:30:06.171292
1665,5343,16/07/2026,07:35:17,2.281665667,-72.41393133,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:35:24.114976
1666,5344,16/07/2026,07:40:36,2.281657333,-72.4139735,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:40:43.736002
1667,5345,16/07/2026,07:45:55,2.2817175,-72.4140045,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:46:04.380372
1668,5346,16/07/2026,07:51:16,2.281683833,-72.41398067,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:51:24.151198
1669,5347,16/07/2026,07:56:37,2.281646,-72.41393217,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T12:56:43.905754
1670,5348,16/07/2026,08:01:55,2.281676167,-72.41399333,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:02:03.447254
1671,5349,,No disponible,2.2816835,-72.4139915,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:07:22.037549
1672,5350,16/07/2026,08:12:33,2.281680667,-72.41399267,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:12:40.949941
1673,5351,16/07/2026,08:17:52,2.281629667,-72.41398767,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:17:59.438668
1674,5352,16/07/2026,08:23:11,2.281657167,-72.4139775,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:23:17.619330
1675,5353,16/07/2026,08:28:30,2.2816685,-72.41397917,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:28:37.386316
1676,5354,16/07/2026,08:33:50,2.281673667,-72.41399583,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:33:57.020479
1677,5355,16/07/2026,08:39:08,2.281679333,-72.41399017,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:39:19.568254
1678,5356,16/07/2026,08:44:33,2.281703667,-72.41397917,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:44:41.947950
1679,5357,16/07/2026,08:49:53,2.2816975,-72.413998,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:49:59.975457
1680,5358,16/07/2026,08:55:11,2.281680667,-72.41398017,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T13:55:20.371954
1681,5359,16/07/2026,09:00:32,2.2816685,-72.41396,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:00:40.196114
1682,5360,16/07/2026,09:05:53,2.281720167,-72.41396083,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:05:59.485843
1683,5361,16/07/2026,09:11:11,2.281698333,-72.41393,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:11:17.339989
1684,5362,16/07/2026,09:16:30,2.281706833,-72.41396717,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:16:38.147362
1685,5363,16/07/2026,09:21:49,2.281659,-72.41397,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:21:56.468427
1686,5364,16/07/2026,09:27:11,2.2816635,-72.41397367,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:27:19.945101
1687,5365,16/07/2026,09:32:33,2.281667833,-72.41396233,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:32:40.153557
1688,5366,16/07/2026,09:37:53,2.281702833,-72.413995,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:37:59.851667
1689,5367,16/07/2026,09:43:12,2.2816715,-72.41396867,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:43:20.017599
1690,5368,16/07/2026,09:48:32,2.281694833,-72.41398133,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:48:39.534493
1691,5369,16/07/2026,09:53:52,2.2817,-72.41397133,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:54:00.286227
1692,5370,,No disponible,2.281677167,-72.41396967,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T14:59:20.526796
1693,5371,16/07/2026,10:04:33,2.281678667,-72.41396317,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:04:40.333246
1694,5372,16/07/2026,10:09:52,2.281685667,-72.41396367,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:10:00.512366
1695,5373,16/07/2026,10:15:14,2.281655167,-72.41396067,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:15:21.753196
1696,5374,16/07/2026,10:20:35,2.281652333,-72.41395417,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:20:43.199455
1697,5375,,No disponible,2.281691667,-72.4139825,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:26:04.773383
1698,5376,16/07/2026,10:31:16,2.2816665,-72.41395733,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:31:24.942880
1699,5377,16/07/2026,10:36:38,2.2816715,-72.41394017,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:36:46.672963
1700,5378,16/07/2026,10:41:58,2.281701667,-72.41397033,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:42:09.005246
1701,5379,,No disponible,2.2816785,-72.41397483,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:47:27.553525
1702,5380,16/07/2026,10:52:40,2.281679833,-72.41395833,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:52:47.561287
1703,5381,16/07/2026,10:57:59,2.281690667,-72.41397767,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T15:58:07.251280
1704,5382,16/07/2026,11:03:19,2.281691,-72.41396483,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:03:26.462104
1705,5383,16/07/2026,11:08:38,2.28169,-72.413971,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:08:47.945419
1706,5384,16/07/2026,11:14:01,2.281682,-72.41397633,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:14:07.932428
1707,5385,,No disponible,2.281686833,-72.41395617,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:19:29.172662
1708,5386,16/07/2026,11:24:41,2.281674833,-72.41393567,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:24:59.339541
1709,5387,16/07/2026,11:30:11,2.281680167,-72.41396583,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:30:28.529745
1710,5388,16/07/2026,11:35:41,2.281666833,-72.4139545,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:35:49.906050
1711,5389,16/07/2026,11:41:02,2.2816805,-72.413946,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:41:10.401102
1712,5390,16/07/2026,11:46:25,2.2816795,-72.41396617,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:46:33.132853
1713,5391,16/07/2026,11:51:44,2.281658,-72.41395083,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:51:51.528156
1714,5392,16/07/2026,11:57:04,2.281720167,-72.41396133,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T16:57:11.213882
1715,5393,16/07/2026,12:02:26,2.281651333,-72.41395033,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:02:33.532552
1716,5394,,No disponible,2.281653167,-72.41393883,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:07:55.021473
1717,5395,16/07/2026,12:13:08,2.2816775,-72.41393967,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:13:17.631359
1718,5396,16/07/2026,12:18:30,2.281654333,-72.41394133,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:18:38.510134
1719,5397,16/07/2026,12:23:55,2.281658667,-72.41398117,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:24:03.989420
1720,5398,16/07/2026,12:29:16,2.281704,-72.41400683,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:29:24.123423
1721,5399,16/07/2026,12:34:38,2.281682167,-72.41395983,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:34:46.595555
1722,5400,16/07/2026,12:40:01,2.281656333,-72.413981,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:40:09.243614
1723,5401,16/07/2026,12:45:22,2.281689333,-72.41398667,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:45:30.318875
1724,5402,,No disponible,2.281661,-72.4139555,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:50:51.075477
1725,5403,16/07/2026,12:56:06,2.281675833,-72.41391117,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T17:56:13.805365
1726,5404,16/07/2026,13:01:25,2.281647333,-72.4139235,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T18:01:32.680217
1727,5405,16/07/2026,13:06:45,2.281672833,-72.41396317,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T18:06:51.779128
1728,5406,,No disponible,2.281654167,-72.4139715,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T18:12:10.343164
1729,5407,16/07/2026,13:17:23,2.281651,-72.41396617,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T18:17:34.331546
1730,5408,16/07/2026,13:22:46,2.28167,-72.41397633,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T18:22:53.344622
1731,5409,16/07/2026,13:28:08,2.2816665,-72.41394083,NUEVA UBICACION,0,0,HERMES-01,2026-07-16T18:28:15.590277
